"","index","birth_rate_end_mean"
"6891","00001AEA","2.46595081142"
"6892","00001AEB","2.300655461471"
"6893","00001AEC","2.024336428382"
"6894","00001AED","3.144118522886"
"6895","00001AEE","2.290746805138"
"6896","00001AEF","2.736528287367"
"6897","00001AF0","2.454577531143"
"6898","00001AF1","2.019908816982"
"6899","00001AF2","2.188242474292"
"6900","00001AF3","2.73161460421"
"6901","00001AF4","1.950699495441"
"6902","00001AF5","2.221129411992"
"6903","00001AF6","2.201464"
"6904","00001AF7","3.225154647866"
"6905","00001AF8","2.04081"
"6906","00001AF9","2.080640262802"
"6907","00001AFA","2.114022"
"6908","00001AFB","1.89967641602"
"6909","00001AFC","3.386777747652"
"6910","00001AFD","3.82068499874"
"6911","00001AFE","2.50970199755"
"6912","00001AFF","2.307815622446"
"6913","00001B00","2.420347897529"
"6914","00001B01","2.1877742917"
"6915","00001B02","3.028161407216"
"6916","00001B03","2.101240198917"
"6917","00001B04","2.760087823427"
"6918","00001B05","1.873612239076"
"6919","00001B06","3.377607580368"
"6920","00001B07","2.894838670914"
"6921","00001B08","3.56592260655"
"6922","00001B09","2.058821627964"
"6923","00001B0A","2.555259856043"
"6924","00001B0B","2.233893739392"
"6925","00001B0C","2.54267465602"
"6926","00001B0D","1.886681"
"6927","00001B0E","2.574369978048"
"6928","00001B0F","2.713364010784"
"6929","00001B10","2.693093949795"
"6930","00001B11","1.963672379279"
"6931","00001B12","2.27941591967"
"6932","00001B13","2.625663993651"
"6933","00001B14","2.392830411709"
"6934","00001B15","2.059720964812"
"6935","00001B16","2.459680993993"
"6936","00001B17","3.427103"
"6937","00001B18","2.416159629819"
"6938","00001B19","2.708529550473"
"6939","00001B1A","2.101823407564"
"6940","00001B1B","3.228791644864"
"6941","00001B1C","2.610248065021"
"6942","00001B1D","1.740313512378"
"6943","00001B1E","1.890064"
"6944","00001B1F","3.384133127322"
"6945","00001B20","3.269273481004"
"6946","00001B21","2.767546"
"6947","00001B22","2.39226806696"
"6948","00001B23","2.981920965843"
"6949","00001B24","2.188876850513"
"6950","00001B25","2.592100692039"
"6951","00001B26","3.311762664789"
"6952","00001B27","3.365858"
"6953","00001B28","2.539218"
"6954","00001B29","2.680870816582"
"6955","00001B2A","1.981012741888"
"6956","00001B2B","3.038355173936"
"6957","00001B2C","2.611398"
"6958","00001B2D","2.585551"
"6959","00001B2E","2.677043439689"
"6960","00001B2F","2.806425833398"
"6961","00001B30","3.071561038971"
"6962","00001B31","2.04171769564"
"6963","00001B32","2.214445014646"
"6964","00001B33","3.13051989794"
"6965","00001B34","2.209553554897"
"6966","00001B35","3.50596815065"
"6967","00001B36","2.155001"
"6968","00001B37","2.88685309649"
"6969","00001B38","2.080464812466"
"6970","00001B39","2.703022"
"6971","00001B3A","2.84064367281"
"6972","00001B3B","2.678536687372"
"6973","00001B3C","2.412168499573"
"6974","00001B3D","1.788257663641"
"6975","00001B3E","2.04777359191"
"6976","00001B3F","1.801776418903"
"6977","00001B40","2.572575051878"
"6978","00001B41","2.252180700044"
"6979","00001B42","2.148369013104"
"6980","00001B43","2.612274"
"6981","00001B44","2.395264742948"
"6982","00001B45","2.652565057967"
"6983","00001B46","2.48562290697"
"6984","00001B47","2.9907164855"
"6985","00001B48","2.396526320526"
"6986","00001B49","2.046929646766"
"6987","00001B4A","2.366135917251"
"6988","00001B4B","2.622345477225"
"6989","00001B4C","2.005246"
"6990","00001B4D","3.353870102534"
"6991","00001B4E","2.944602078241"
"6992","00001B4F","3.05426"
"6993","00001B50","2.737022996245"
"6994","00001B51","2.004506897806"
"6995","00001B52","2.198816"
"6996","00001B53","3.536964741579"
"6997","00001B54","2.785901214896"
"6998","00001B55","1.723602520251"
"6999","00001B56","2.491580724878"
"7000","00001B57","1.843288957141"
"7001","00001B58","2.489154159965"
"7002","00001B59","1.999790890813"
"7003","00001B5A","2.3779239718"
"7004","00001B5B","2.844535521454"
"7005","00001B5C","2.84036764933"
"7006","00001B5D","1.81749132477"
"7007","00001B5E","1.998063250652"
"7008","00001B5F","1.861093947882"
"7009","00001B60","2.373008207186"
"7010","00001B61","2.773844129391"
"7011","00001B62","2.006147679237"
"7012","00001B63","1.955063296455"
"7013","00001B64","2.356169260889"
"7014","00001B65","2.419992273978"
"7015","00001B66","2.330740835206"
"7016","00001B67","1.68132522417"
"7017","00001B68","1.981295878032"
"7018","00001B69","2.979542456319"
"7019","00001B6A","2.308222134625"
"7020","00001B6B","2.108564306943"
"7021","00001B6C","2.497836"
"7022","00001B6D","2.76987519908"
"7023","00001B6E","2.079167707474"
"7024","00001B6F","1.88547451226"
"7025","00001B70","2.345013528189"
"7026","00001B71","1.501343"
"7027","00001B72","2.286076914841"
"7028","00001B73","2.336685915956"
"7029","00001B74","2.567116"
"7030","00001B75","2.691311113372"
"7031","00001B76","2.491128069055"
"7032","00001B77","2.1867454724"
"7033","00001B78","2.329184823835"
"7034","00001B79","1.991495981581"
"7035","00001B7A","2.450359245464"
"7036","00001B7B","2.457724907408"
"7037","00001B7C","2.366003949503"
"7038","00001B7D","2.133311339194"
"7039","00001B7E","3.320064680391"
"7040","00001B7F","1.97942752953"
"7041","00001B80","2.214975780306"
"7042","00001B81","2.665102952403"
"7043","00001B82","2.399957837915"
"7044","00001B83","2.312525370418"
"7045","00001B84","2.088745802476"
"7046","00001B85","2.53805340155"
"7047","00001B86","2.264370251248"
"7048","00001B87","1.899251091568"
"7049","00001B88","2.084781"
"7050","00001B89","2.399996680559"
"7051","00001B8A","2.420498439254"
"7052","00001B8B","2.032096114372"
"7053","00001B8C","2.485417755143"
"7054","00001B8D","2.501144824352"
"7055","00001B8E","1.628983402823"
"7056","00001B8F","2.07189206771"
"7057","00001B90","2.413923"
"7058","00001B91","2.951820201436"
"7059","00001B92","2.540298802967"
"7060","00001B93","3.297802"
"7061","00001B94","2.172088692089"
"7062","00001B95","1.993628"
"7063","00001B96","2.053981226994"
"7064","00001B97","2.578630042462"
"7065","00001B98","2.995174"
"7066","00001B99","2.153888029156"
"7067","00001B9A","2.637245263865"
"7068","00001B9B","2.149463211916"
"7069","00001B9C","2.387488575653"
"7070","00001B9D","1.804885465612"
"7071","00001B9E","1.94323761224"
"7072","00001B9F","2.735567692339"
"7073","00001BA0","2.039033754569"
"7074","00001BA1","2.84628992165"
"7075","00001BA2","2.024534096318"
"7076","00001BA3","2.587089545694"
"7077","00001BA4","2.160411391787"
"7078","00001BA5","1.763321610587"
"7079","00001BA6","2.288340839584"
"7080","00001BA7","2.162228354989"
"7081","00001BA8","3.932932359907"
"7082","00001BA9","1.662124378112"
"7083","00001BAA","2.615637512326"
"7084","00001BAB","2.748716598662"
"7085","00001BAC","3.281411200329"
"7086","00001BAD","2.07143989317"
"7087","00001BAE","2.067577289323"
"7088","00001BAF","2.428859265884"
"7089","00001BB0","2.134601660056"
"7090","00001BB1","2.654439358764"
"7091","00001BB2","2.34541641254"
"7092","00001BB3","2.008210087817"
"7093","00001BB4","2.853939839003"
"7094","00001BB5","1.9345637884"
"7095","00001BB6","1.618948537944"
"7096","00001BB7","1.904515898073"
"7097","00001BB8","2.279099450123"
"7098","00001BB9","2.767677973471"
"7099","00001BBA","2.175580258835"
"7100","00001BBB","2.265220266517"
"7101","00001BBC","3.043459"
"7102","00001BBD","1.833543916066"
"7103","00001BBE","2.19288219698"
"7104","00001BBF","1.655066482766"
"7105","00001BC0","2.097786485945"
"7106","00001BC1","2.016547324044"
"7107","00001BC2","1.42427549242"
"7108","00001BC3","1.992866714094"
"7109","00001BC4","1.82508892137"
"7110","00001BC5","1.905064416786"
"7111","00001BC6","2.738670015885"
"7112","00001BC7","2.017196722999"
"7113","00001BC8","2.66584161365"
"7114","00001BC9","2.901331619928"
"7115","00001BCA","2.56108122326"
"7116","00001BCB","1.961958"
"7117","00001BCC","2.398859333745"
"7118","00001BCD","2.703496715072"
"7119","00001BCE","2.490501240044"
"7120","00001BCF","2.007648872589"
"7121","00001BD0","3.090523989436"
"7122","00001BD1","2.06652408669"
"7123","00001BD2","2.078170141714"
"7124","00001BD3","2.135324"
"7125","00001BD4","3.010145088611"
"7126","00001BD5","2.393102682104"
"7127","00001BD6","2.331791234676"
"7128","00001BD7","1.885238687112"
"7129","00001BD8","1.564336"
"7130","00001BD9","1.973111601125"
"7131","00001BDA","2.071837675386"
"7132","00001BDB","1.7562897996"
"7133","00001BDC","2.631727358192"
"7134","00001BDD","2.462168492288"
"7135","00001BDE","2.493871555029"
"7136","00001BDF","2.041375092989"
"7137","00001BE0","1.982359164591"
"7138","00001BE1","3.022691431326"
"7139","00001BE2","1.955663951865"
"7140","00001BE3","2.433163444075"
"7141","00001BE4","2.015225334977"
"7142","00001BE5","2.596856175853"
"7143","00001BE6","2.554915010589"
"7144","00001BE7","1.602663275774"
"7145","00001BE8","2.120066607454"
"7146","00001BE9","2.882524839248"
"7147","00001BEA","2.340691838486"
"7148","00001BEB","2.288849083517"
"7149","00001BEC","2.130999789425"
"7150","00001BED","2.942846506199"
"7151","00001BEE","1.791738719838"
"7152","00001BEF","2.41607883181"
"7153","00001BF0","2.550347774592"
"7154","00001BF1","1.970845"
"7155","00001BF2","2.390819716792"
"7156","00001BF3","1.986286384174"
"7157","00001BF4","2.125397294271"
"7158","00001BF5","2.279490716839"
"7159","00001BF6","2.469014665905"
"7160","00001BF7","1.477816"
"7161","00001BF8","2.374534740797"
"7162","00001BF9","1.826980132422"
"7163","00001BFA","2.183779226654"
"7164","00001BFB","2.117566448535"
"7165","00001BFC","2.028055211332"
"7166","00001BFD","1.796466468329"
"7167","00001BFE","2.737233963943"
"7168","00001BFF","3.174477439124"
"7169","00001C00","1.933629417133"
"7170","00001C01","3.819437855428"
"7171","00001C02","1.692276381459"
"7172","00001C03","2.289499059691"
"7173","00001C04","1.827327"
"7174","00001C05","2.52837221567"
"7175","00001C06","2.352951130362"
"7176","00001C07","2.303661549905"
"7177","00001C08","2.145696745324"
"7178","00001C09","1.839203496976"
"7179","00001C0A","2.328750788316"
"7180","00001C0B","2.125242018262"
"7181","00001C0C","2.053136747408"
"7182","00001C0D","1.595756597255"
"7183","00001C0E","2.634611216523"
"7184","00001C0F","2.296597576394"
"7185","00001C10","2.897311272844"
"7186","00001C11","2.30805998069"
"7187","00001C12","2.0841821252"
"7188","00001C13","2.31830253847"
"7189","00001C14","1.885865193516"
"7190","00001C15","2.326125815838"
"7191","00001C16","2.474358770639"
"7192","00001C17","2.821865664544"
"7193","00001C18","2.349909432906"
"7194","00001C19","2.095035031898"
"7195","00001C1A","2.583443833886"
"7196","00001C1B","1.83072163487"
"7197","00001C1C","2.068025228473"
"7198","00001C1D","2.194600375881"
"7199","00001C1E","3.085286539747"
"7200","00001C1F","2.908474214501"
"7201","00001C20","2.010471322554"
"7202","00001C21","2.94398647856"
"7203","00001C22","1.661189394394"
"7204","00001C23","2.138253"
"7205","00001C24","2.825464959466"
"7206","00001C25","2.309787548451"
"7207","00001C26","2.322930331857"
"7208","00001C27","1.677330264986"
"7209","00001C28","2.416208569514"
"7210","00001C29","1.591981"
"7211","00001C2A","2.35245297548"
"7212","00001C2B","2.19288801373"
"7213","00001C2C","1.56880644874"
"7214","00001C2D","2.091546398654"
"7215","00001C2E","2.399592166847"
"7216","00001C2F","2.376647"
"7217","00001C30","1.780968844874"
"7218","00001C31","2.523686453878"
"7219","00001C32","2.276051548543"
"7220","00001C33","2.327698226125"
"7221","00001C34","1.970445657513"
"7222","00001C35","2.915096414567"
"7223","00001C36","2.969958"
"7224","00001C37","2.286471599302"
"7225","00001C38","2.630999762331"
"7226","00001C39","2.016734441483"
"7227","00001C3A","2.191082889661"
"7228","00001C3B","3.117022744161"
"7229","00001C3C","2.757813687834"
"7230","00001C3D","1.994756306672"
"7231","00001C3E","1.878632776814"
"7232","00001C3F","2.127706990683"
"7233","00001C40","2.01179726079"
"7234","00001C41","2.178672588276"
"7235","00001C42","2.834370987122"
"7236","00001C43","1.888745077864"
"7237","00001C44","3.179748283572"
"7238","00001C45","1.920159638933"
"7239","00001C46","2.495843390723"
"7240","00001C47","2.098982"
"7241","00001C48","2.057906313617"
"7242","00001C49","2.222764277834"
"7243","00001C4A","2.669831807577"
"7244","00001C4B","2.161760775765"
"7245","00001C4C","1.869138149607"
"7246","00001C4D","2.24578881058"
"7247","00001C4E","2.467381981692"
"7248","00001C4F","2.577882012232"
"7249","00001C50","3.004110947265"
"7250","00001C51","2.099790397009"
"7251","00001C52","2.78970156231"
"7252","00001C53","2.075826555003"
"7253","00001C54","2.025535439254"
"7254","00001C55","1.712411756356"
"7255","00001C56","2.573908"
"7256","00001C57","1.565273349185"
"7257","00001C58","2.735140309778"
"7258","00001C59","3.01792535769"
"7259","00001C5A","2.29960889547"
"7260","00001C5B","2.12682761854"
"7261","00001C5C","1.74072067044"
"7262","00001C5D","1.974782"
"7263","00001C5E","1.681878699894"
"7264","00001C5F","1.893195460512"
"7265","00001C60","2.54997256697"
"7266","00001C61","2.32451233185"
"7267","00001C62","2.100046102473"
"7268","00001C63","1.926073094366"
"7269","00001C64","2.480732426119"
"7270","00001C65","2.360943698559"
"7271","00001C66","2.515406662536"
"7272","00001C67","2.644707117415"
"7273","00001C68","1.995073099448"
"7274","00001C69","2.674599778154"
"7275","00001C6A","2.360662326416"
"7276","00001C6B","2.4379891028"
"7277","00001C6C","2.045740470485"
"7278","00001C6D","1.656372404207"
"7279","00001C6E","2.617993093428"
"7280","00001C6F","1.590368689084"
"7281","00001C70","1.793066350779"
"7282","00001C71","1.965293412978"
"7283","00001C72","1.672017"
"7284","00001C73","2.32763911413"
"7285","00001C74","2.11912402904"
"7286","00001C75","2.459403659928"
"7287","00001C76","2.692335644372"
"7288","00001C77","2.167842079475"
"7289","00001C78","2.921550974959"
"7290","00001C79","2.018133770454"
"7291","00001C7A","2.715570073311"
"7292","00001C7B","3.040388842979"
"7293","00001C7C","1.868171051141"
"7294","00001C7D","2.064579288321"
"7295","00001C7E","1.834979724257"
"7296","00001C7F","2.483407096812"
"7297","00001C80","2.368192720621"
"7298","00001C81","2.516942333808"
"7299","00001C82","3.034801772541"
"7300","00001C83","2.450297774891"
"7301","00001C84","3.028775366495"
"7302","00001C85","2.308418924944"
"7303","00001C86","2.702711064283"
"7304","00001C87","1.854387368247"
"7305","00001C88","2.79298289869"
"7306","00001C89","2.688735530924"
"7307","00001C8A","2.014870519438"
"7308","00001C8B","2.349247658437"
"7309","00001C8C","2.11858448368"
"7310","00001C8D","2.290897571612"
"7311","00001C8E","2.226888396053"
"7312","00001C8F","2.124436882705"
"7313","00001C90","2.354037"
"7314","00001C91","1.738009756238"
"7315","00001C92","2.228181296001"
"7316","00001C93","2.778085552532"
"7317","00001C94","1.758802"
"7318","00001C95","1.962469032837"
"7319","00001C96","1.423552"
"7320","00001C97","2.375911348857"
"7321","00001C98","2.319357288"
"7322","00001C99","2.007978"
"7323","00001C9A","2.317208501287"
"7324","00001C9B","2.277981991807"
"7325","00001C9C","2.635385"
"7326","00001C9D","3.382406281088"
"7327","00001C9E","2.198652832794"
"7328","00001C9F","1.91389564737"
"7329","00001CA0","1.578276974718"
"7330","00001CA1","1.900831889461"
"7331","00001CA2","2.298893576382"
"7332","00001CA3","2.15178716546"
"7333","00001CA4","2.21935231452"
"7334","00001CA5","2.023010651319"
"7335","00001CA6","3.3588746574"
"7336","00001CA7","2.357639988032"
"7337","00001CA8","2.282664701628"
"7338","00001CA9","2.546930932126"
"7339","00001CAA","1.802786269398"
"7340","00001CAB","2.661049038171"
"7341","00001CAC","2.172060841468"
"7342","00001CAD","1.733951"
"7343","00001CAE","2.251671733207"
"7344","00001CAF","1.906077059924"
"7345","00001CB0","1.638769"
"7346","00001CB1","2.465060613305"
"7347","00001CB2","1.97407122359"
"7348","00001CB3","2.118821023449"
"7349","00001CB4","2.386989110348"
"7350","00001CB5","2.361314876076"
"7351","00001CB6","2.427630489541"
"7352","00001CB7","2.61394372896"
"7353","00001CB8","2.287271387664"
"7354","00001CB9","1.713083208572"
"7355","00001CBA","2.519375938717"
"7356","00001CBB","1.86390426147"
"7357","00001CBC","2.049326634994"
"7358","00001CBD","2.598860873512"
"7359","00001CBE","2.153496054952"
"7360","00001CBF","1.618491270272"
"7361","00001CC0","2.575347019705"
"7362","00001CC1","2.019646891802"
"7363","00001CC2","2.241638953963"
"7364","00001CC3","2.3397198703"
"7365","00001CC4","2.113300208543"
"7366","00001CC5","2.507546907151"
"7367","00001CC6","2.617391387876"
"7368","00001CC7","2.467791893125"
"7369","00001CC8","2.174770943562"
"7370","00001CC9","2.011227581468"
"7371","00001CCA","2.297687160526"
"7372","00001CCB","1.822249524478"
"7373","00001CCC","2.329100713595"
"7374","00001CCD","2.017224412371"
"7375","00001CCE","2.176171823914"
"7376","00001CCF","2.335354049189"
"7377","00001CD0","1.957675466576"
"7378","00001CD1","1.97152678312"
"7379","00001CD2","1.987615"
"7380","00001CD3","2.812889808246"
"7381","00001CD4","2.288724504206"
"7382","00001CD5","2.702628189219"
"7383","00001CD6","2.975963787164"
"7384","00001CD7","2.685377784628"
"7385","00001CD8","1.810765"
"7386","00001CD9","1.69646704258"
"7387","00001CDA","2.03129488681"
"7388","00001CDB","2.21865967096"
"7389","00001CDC","2.114048548271"
"7390","00001CDD","1.813466916181"
"7391","00001CDE","2.113622129853"
"7392","00001CDF","2.164159253599"
"7393","00001CE0","2.329031635277"
"7394","00001CE1","2.49907111887"
"7395","00001CE2","2.166499"
"7396","00001CE3","1.797779783283"
"7397","00001CE4","2.340071968778"
"7398","00001CE5","2.267229048153"
"7399","00001CE6","1.828578092711"
"7400","00001CE7","1.991694897467"
"7401","00001CE8","2.026982535802"
"7402","00001CE9","2.601863454688"
"7403","00001CEA","1.968228027615"
"7404","00001CEB","2.194722169012"
"7405","00001CEC","2.368171228884"
"7406","00001CED","2.956418740663"
"7407","00001CEE","2.035083503652"
"7408","00001CEF","2.40153984346"
"7409","00001CF0","2.913699806165"
"7410","00001CF1","2.682725488727"
"7411","00001CF2","2.813121457186"
"7412","00001CF3","2.60258692913"
"7413","00001CF4","2.023261253191"
"7414","00001CF5","2.525150185647"
"7415","00001CF6","2.181532358002"
"7416","00001CF7","1.933203743309"
"7417","00001CF8","2.05749766268"
"7418","00001CF9","2.288863163191"
"7419","00001CFA","2.051503841294"
"7420","00001CFB","1.894977415096"
"7421","00001CFC","1.880523070559"
"7422","00001CFD","2.486309"
"7423","00001CFE","2.82445119655"
"7424","00001CFF","1.786456339055"
"7425","00001D00","2.118070863545"
"7426","00001D01","2.549062725776"
"7427","00001D02","1.885137"
"7428","00001D03","2.895150764485"
"7429","00001D04","2.399370782436"
"7430","00001D05","2.256419131429"
"7431","00001D06","1.99866262095"
"7432","00001D07","3.001995474176"
"7433","00001D08","2.037906779127"
"7434","00001D09","1.526201967387"
"7435","00001D0A","1.799232536544"
"7436","00001D0B","2.279565321814"
"7437","00001D0C","2.713501953267"
"7438","00001D0D","1.620932173528"
"7439","00001D0E","2.852266792204"
"7440","00001D0F","2.298753553432"
"7441","00001D10","2.224840391271"
"7442","00001D11","2.059938011154"
"7443","00001D12","3.178742798277"
"7444","00001D13","2.829151273"
"7445","00001D14","1.891752141316"
"7446","00001D15","2.128273611694"
"7447","00001D16","1.827879783774"
"7448","00001D17","1.738219213621"
"7449","00001D18","1.852582"
"7450","00001D19","3.810492878988"
"7451","00001D1A","1.710764885451"
"7452","00001D1B","3.383344653518"
"7453","00001D1C","2.917449918102"
"7454","00001D1D","2.878486998887"
"7455","00001D1E","2.38639182138"
"7456","00001D1F","1.978473332796"
"7457","00001D20","2.372612221026"
"7458","00001D21","1.652273532444"
"7459","00001D22","2.598875995091"
"7460","00001D23","2.151685686257"
"7461","00001D24","2.643458974263"
"7462","00001D25","2.00683"
"7463","00001D26","3.308453638965"
"7464","00001D27","2.679863"
"7465","00001D28","2.103498762896"
"7466","00001D29","2.179351184464"
"7467","00001D2A","1.73410956596"
"7468","00001D2B","1.869789243966"
"7469","00001D2C","2.735936906637"
"7470","00001D2D","2.299085481984"
"7471","00001D2E","2.245995043342"
"7472","00001D2F","1.5039383481"
"7473","00001D30","2.140424033535"
"7474","00001D31","2.068240684495"
"7475","00001D32","2.957474253347"
"7476","00001D33","2.308164559574"
"7477","00001D34","2.088068"
"7478","00001D35","1.930721954564"
"7479","00001D36","1.941076758161"
"7480","00001D37","2.061426295151"
"7481","00001D38","2.403328170033"
"7482","00001D39","1.949673816485"
"7483","00001D3A","3.286067"
"7484","00001D3B","3.482303654354"
"7485","00001D3C","2.124023033211"
"7486","00001D3D","2.058083342395"
"7487","00001D3E","2.365760552862"
"7488","00001D3F","1.875963768636"
"7489","00001D40","2.255990994925"
"7490","00001D41","2.385500369914"
"7491","00001D42","2.147054019024"
"7492","00001D43","2.473763909047"
"7493","00001D44","2.555319241048"
"7494","00001D45","2.105146124353"
"7495","00001D46","1.831613061338"
"7496","00001D47","2.189712271041"
"7497","00001D48","2.320765397168"
"7498","00001D49","1.858883"
"7499","00001D4A","2.870767"
"7500","00001D4B","2.009839"
"7501","00001D4C","1.967820175411"
"7502","00001D4D","1.877906654141"
"7503","00001D4E","2.000401562404"
"7504","00001D4F","3.032348853541"
"7505","00001D50","2.479916307726"
"7506","00001D51","1.565581"
"7507","00001D52","2.226950600874"
"7508","00001D53","1.664473100707"
"7509","00001D54","2.915205326499"
"7510","00001D55","2.266209"
"7511","00001D56","1.806108215241"
"7512","00001D57","2.33323"
"7513","00001D58","1.786196"
"7514","00001D59","2.671682022493"
"7515","00001D5A","1.464647058267"
"7516","00001D5B","1.968941127526"
"7517","00001D5C","2.364197151902"
"7518","00001D5D","2.368405839974"
"7519","00001D5E","3.019552562459"
"7520","00001D5F","3.329584624092"
"7521","00001D60","3.129503146595"
"7522","00001D61","2.23421998238"
"7523","00001D62","2.252423"
"7524","00001D63","2.585147895256"
"7525","00001D64","1.76955544261"
"7526","00001D65","1.766879082749"
"7527","00001D66","2.351694991612"
"7528","00001D67","2.495803"
"7529","00001D68","2.617203376449"
"7530","00001D69","1.60024"
"7531","00001D6A","2.288629810404"
"7532","00001D6B","2.075874694826"
"7533","00001D6C","2.592204301539"
"7534","00001D6D","1.999877405132"
"7535","00001D6E","2.214487011013"
"7536","00001D6F","2.001533468582"
"7537","00001D70","2.316519489258"
"7538","00001D71","2.1196092053"
"7539","00001D72","1.936453055808"
"7540","00001D73","2.069088487837"
"7541","00001D74","2.143212001666"
"7542","00001D75","2.217351487603"
"7543","00001D76","2.809982896771"
"7544","00001D77","3.026265597265"
"7545","00001D78","2.355652488827"
"7546","00001D79","2.734575"
"7547","00001D7A","2.304582277984"
"7548","00001D7B","1.850136797878"
"7549","00001D7C","1.741669458791"
"7550","00001D7D","1.587957291002"
"7551","00001D7E","2.002451669889"
"7552","00001D7F","2.232907383314"
"7553","00001D80","2.154675086108"
"7554","00001D81","2.099183119743"
"7555","00001D82","1.81752538001"
"7556","00001D83","2.463989952904"
"7557","00001D84","1.938755432375"
"7558","00001D85","1.904707287583"
"7559","00001D86","1.499019"
"7560","00001D87","2.172645543584"
"7561","00001D88","2.077896902052"
"7562","00001D89","2.023922315154"
"7563","00001D8A","2.735001134151"
"7564","00001D8B","2.128961191875"
"7565","00001D8C","2.705937743669"
"7566","00001D8D","2.37512824995"
"7567","00001D8E","1.657644681832"
"7568","00001D8F","1.983816"
"7569","00001D90","1.663139027162"
"7570","00001D91","2.244875811336"
"7571","00001D92","2.479200162396"
"7572","00001D93","2.208694205575"
"7573","00001D94","2.220206270038"
"7574","00001D95","2.082021061646"
"7575","00001D96","2.040626"
"7576","00001D97","2.620061376301"
"7577","00001D98","1.930104975309"
"7578","00001D99","1.65835955616"
"7579","00001D9A","2.419047246307"
"7580","00001D9B","2.413540505173"
"7581","00001D9C","2.49601964575"
"7582","00001D9D","2.601214211136"
"7583","00001D9E","2.201513"
"7584","00001D9F","2.744142001325"
"7585","00001DA0","3.085107804088"
"7586","00001DA1","3.249318550597"
"7587","00001DA2","2.462183688862"
"7588","00001DA3","2.260301456287"
"7589","00001DA4","1.72198257653"
"7590","00001DA5","2.08978668888"
"7591","00001DA6","2.064189765803"
"7592","00001DA7","2.064065803446"
"7593","00001DA8","2.00707010469"
"7594","00001DA9","2.945484888693"
"7595","00001DAA","2.30915113845"
"7596","00001DAB","2.126832412703"
"7597","00001DAC","2.120816168141"
"7598","00001DAD","2.029658461623"
"7599","00001DAE","2.028431639943"
"7600","00001DAF","1.83437253712"
"7601","00001DB0","2.100221"
"7602","00001DB1","1.535778"
"7603","00001DB2","3.135619245915"
"7604","00001DB3","2.352898093741"
"7605","00001DB4","1.98270985961"
"7606","00001DB5","2.074410912814"
"7607","00001DB6","2.363953907202"
"7608","00001DB7","2.384356101562"
"7609","00001DB8","2.451877741683"
"7610","00001DB9","2.170937079191"
"7611","00001DBA","1.7862386341"
"7612","00001DBB","2.777350080578"
"7613","00001DBC","2.171668983575"
"7614","00001DBD","2.604509159222"
"7615","00001DBE","1.594733528933"
"7616","00001DBF","2.150576585892"
"7617","00001DC0","2.581309285117"
"7618","00001DC1","2.176438"
"7619","00001DC2","2.173055"
"7620","00001DC3","2.39632868339"
"7621","00001DC4","2.058264248869"
"7622","00001DC5","2.508792757815"
"7623","00001DC6","2.125808282227"
"7624","00001DC7","1.534835779421"
"7625","00001DC8","2.375917684492"
"7626","00001DC9","2.277271804268"
"7627","00001DCA","2.21761221137"
"7628","00001DCB","2.167077062399"
"7629","00001DCC","2.15008858048"
"7630","00001DCD","1.98189269993"
"7631","00001DCE","2.461092136219"
"7632","00001DCF","2.35043320949"
"7633","00001DD0","2.273747045233"
"7634","00001DD1","2.013588564733"
"7635","00001DD2","1.982296361001"
"7636","00001DD3","2.231663932503"
"7637","00001DD4","2.497456"
"7638","00001DD5","2.187859366411"
"7639","00001DD6","1.980397"
"7640","00001DD7","2.248375366096"
"7641","00001DD8","2.052903670799"
"7642","00001DD9","2.87771119428"
"7643","00001DDA","3.767810290768"
"7644","00001DDB","3.279994861842"
"7645","00001DDC","2.712870566686"
"7646","00001DDD","1.905072"
"7647","00001DDE","2.645398499192"
"7648","00001DDF","1.83432694745"
"7649","00001DE0","1.779603136204"
"7650","00001DE1","2.482334727039"
"7651","00001DE2","2.448499367563"
"7652","00001DE3","1.857550645714"
"7653","00001DE4","2.355283327802"
"7654","00001DE5","2.245699718348"
"7655","00001DE6","2.377088582252"
"7656","00001DE7","2.743483756084"
"7657","00001DE8","2.231248869122"
"7658","00001DE9","2.289819542258"
"7659","00001DEA","3.21019719873"
"7660","00001DEB","2.0527238192"
"7661","00001DEC","1.971812396021"
"7662","00001DED","2.308298992431"
"7663","00001DEE","2.673455367336"
"7664","00001DEF","2.101926728432"
"7665","00001DF0","2.506271944703"
"7666","00001DF1","2.859634933029"
"7667","00001DF2","2.20775292315"
"7668","00001DF3","2.280148715055"
"7669","00001DF4","1.795200001591"
"7670","00001DF5","2.309002823234"
"7671","00001DF6","2.018179290962"
"7672","00001DF7","1.875689876554"
"7673","00001DF8","2.298664145208"
"7674","00001DF9","2.25325513705"
"7675","00001DFA","1.890530451778"
"7676","00001DFB","2.600767260425"
"7677","00001DFC","2.365188650315"
"7678","00001DFD","1.729684289697"
"7679","00001DFE","2.499268232892"
"7680","00001DFF","2.3535582851"
"7681","00001E00","2.641714492169"
"7682","00001E01","2.01751460474"
"7683","00001E02","2.216911735598"
"7684","00001E03","2.429626379485"
"7685","00001E04","2.497308728931"
"7686","00001E05","1.929054536362"
"7687","00001E06","2.450214484589"
"7688","00001E07","1.949028374536"
"7689","00001E08","1.506744409112"
"7690","00001E09","2.318657172928"
"7691","00001E0A","2.265944476443"
"7692","00001E0B","2.821234334563"
"7693","00001E0C","2.04271393141"
