"","id","x070","x075","x080","x085","x090","x095","x099","x100","more_than_one_mutant","first_mutant_init_time","pop_radius_at_first_mut_init"
"3551","00000DDE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","296.676544","31.4026117926102"
"3552","00000DDF","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","231.687943","21.8800838394285"
"3553","00000DE0","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","387.770752","47.9361978922065"
"3554","00000DE1","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","225.944565","22.9937539551783"
"3555","00000DE2","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","240.417313","20.7756637839858"
"3556","00000DE3","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","421.221191","46.5721329171893"
"3557","00000DE4","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","162.975632","19.0408760398081"
"3558","00000DE5","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","342.519897","37.1466466401307"
"3559","00000DE6","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","270.783936","31.1686023528956"
"3560","00000DE7","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","315.13858","41.1742450302962"
"3561","00000DE8","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","184.843781","19.2652362375939"
"3562","00000DE9","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","185.302185","16.6698689448492"
"3563","00000DEA","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","168.143173","16.3322896319535"
"3564","00000DEB","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","274.973114","27.8346234566115"
"3565","00000DEC","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","307.399872","35.2968113931465"
"3566","00000DED","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","277.472748","30.2407721959283"
"3567","00000DEE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","373.815735","48.0754415848727"
"3568","00000DEF","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","172.327576","23.0628666868001"
"3569","00000DF0","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","201.47641","18.2731242705454"
"3570","00000DF1","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","189.101944","22.5957752121674"
"3571","00000DF2","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","40.757927","6.67558117812455"
"3572","00000DF3","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","201.812408","24.9904781205282"
"3573","00000DF4","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","231.347015","27.2801853713955"
"3574","00000DF5","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","TRUE","184.105759","21.4466264371714"
"3575","00000DF6","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","281.437622","36.940418000747"
"3576","00000DF7","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","31.742233","5.64189583547756"
"3577","00000DF8","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","123.627853","11.8479812545029"
"3578","00000DF9","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","154.075333","12.6030406333437"
"3579","00000DFA","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","399.937042","36.5070334792014"
"3580","00000DFB","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","238.252441","27.6452895938401"
"3581","00000DFC","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","158.231094","19.3887590005925"
"3582","00000DFD","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","222.310028","25.6752755445123"
"3583","00000DFE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","TRUE","389.855438","38.6871178150581"
"3584","00000DFF","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","296.966278","36.2840142384516"
"3585","00000E00","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","336.774536","48.5793114007046"
"3586","00000E01","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","234.842529","27.169111617059"
"3587","00000E02","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","348.843842","37.2536052451481"
"3588","00000E03","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","293.214996","39.4731160775236"
"3589","00000E04","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","434.817474","54.5165975396306"
"3590","00000E05","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","198.859283","24.2076124486567"
"3591","00000E06","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","225.063934","34.8658207322859"
"3592","00000E07","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","257.836548","36.607166249708"
"3593","00000E08","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","132.68779","13.3272996698714"
"3594","00000E09","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","364.228302","44.8237883449412"
"3595","00000E0A","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","284.385651","28.4342594576829"
"3596","00000E0B","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","217.078705","19.7708001920432"
"3597","00000E0C","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","339.85022","42.4756451968622"
"3598","00000E0D","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","416.59552","53.0308197601526"
"3599","00000E0E","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","259.532318","33.8278589454125"
"3600","00000E0F","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","326.585815","35.6289183964509"
"3601","00000E10","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","193.066864","20.8826373830461"
"3602","00000E11","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","TRUE","387.970856","48.7363147017031"
"3603","00000E12","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","141.014664","18.915081603593"
"3604","00000E13","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","292.14798","37.8385764538611"
"3605","00000E14","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","273.658142","30.6381437811758"
"3606","00000E15","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","233.258026","23.769729657197"
"3607","00000E16","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","59.578468","5.04626504404032"
"3608","00000E17","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","228.432755","23.6892450141836"
"3609","00000E18","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","217.09137","22.2765597110624"
"3610","00000E19","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","194.603806","18.6268026225741"
"3611","00000E1A","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","281.188263","32.0249036420748"
"3612","00000E1B","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","249.628891","30.5653319293186"
"3613","00000E1C","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","106.935562","13.074112164147"
"3614","00000E1D","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","206.858566","27.016375941629"
"3615","00000E1E","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","TRUE","302.886292","28.922627489407"
"3616","00000E1F","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","366.989014","46.3632037439081"
"3617","00000E20","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","249.011841","33.2824038182279"
"3618","00000E21","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","199.469406","20.9359192125658"
"3619","00000E22","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","300.27832","34.4756307412972"
"3620","00000E23","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","202.352814","26.510907730476"
"3621","00000E24","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","114.693802","13.528790949515"
"3622","00000E25","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","182.389572","19.4379483202358"
"3623","00000E26","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","168.232407","17.9479693786789"
"3624","00000E27","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","36.910229","4.10736216661508"
"3625","00000E28","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","247.57692","24.9586146903565"
"3626","00000E29","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","TRUE","206.510422","26.5049036747472"
"3627","00000E2A","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","TRUE","310.218811","32.1489066756362"
"3628","00000E2B","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","305.383453","35.988927837348"
"3629","00000E2C","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","397.105286","40.4095250667815"
"3630","00000E2D","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","253.799622","27.3675567449939"
"3631","00000E2E","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","253.550201","30.7729087249934"
"3632","00000E2F","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","165.621704","18.5411616971131"
"3633","00000E30","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","374.068298","47.058281717256"
"3634","00000E31","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","115.95961","15.5126488374792"
"3635","00000E32","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","155.819092","19.454317121722"
"3636","00000E33","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","198.936676","25.3131942055516"
"3637","00000E34","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","237.799118","32.8007227862621"
"3638","00000E35","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","306.819641","38.802136044931"
"3639","00000E36","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","267.319061","37.9309990054406"
"3640","00000E37","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","218.307739","26.1543102644472"
"3641","00000E38","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","56.237667","6.88681152939332"
"3642","00000E39","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","361.929443","45.1774610863699"
"3643","00000E3A","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","313.334106","23.4800494648185"
"3644","00000E3B","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","208.630341","22.4757155475343"
"3645","00000E3C","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","188.943481","21.9889226000998"
"3646","00000E3D","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","107.138016","9.30485298336256"
"3647","00000E3E","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","329.94635","34.0856433791536"
"3648","00000E3F","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","115.811714","12.7536799332552"
"3649","00000E40","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","281.058899","32.7375837040675"
"3650","00000E41","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","302.247009","43.402279968173"
"3651","00000E42","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","248.360321","28.9995641225446"
"3652","00000E43","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","177.919464","17.3344896826384"
"3653","00000E44","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","412.781097","40.3346231950337"
"3654","00000E45","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","195.556549","24.5859812466987"
"3655","00000E46","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","290.712769","24.785844353879"
"3656","00000E47","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","240.45224","26.2999502409677"
"3657","00000E48","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","334.585297","38.4104975555104"
"3658","00000E49","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","344.349304","41.7118908451847"
"3659","00000E4A","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","133.39682","14.1160188704554"
"3660","00000E4B","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","311.560699","37.8932170259412"
"3661","00000E4C","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","312.206665","36.0684419518386"
"3662","00000E4D","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","302.22467","36.1301652811017"
"3663","00000E4E","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","244.144226","29.278123633405"
"3664","00000E4F","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","128.343521","11.6447417968066"
"3665","00000E50","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","221.860184","24.9777376261388"
"3666","00000E51","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","306.939056","39.6380826756693"
"3667","00000E52","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","382.403839","48.1085354427085"
"3668","00000E53","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","277.748566","29.6078608911579"
"3669","00000E54","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","444.69342","52.6634032162693"
"3670","00000E55","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","TRUE","309.997253","36.1961806207849"
"3671","00000E56","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","259.426941","30.9070860554268"
"3672","00000E57","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","121.764549","13.0008672619788"
"3673","00000E58","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","228.836044","26.7082843877677"
"3674","00000E59","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","245.370346","29.0105384139961"
"3675","00000E5A","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","236.272812","25.8605698095023"
"3676","00000E5B","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","2.207201","1.38197659788534"
"3677","00000E5C","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","268.302185","32.8782659743508"
"3678","00000E5D","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","358.449615","44.5066559260717"
"3679","00000E5E","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","265.395081","34.1742442843778"
"3680","00000E5F","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","194.020264","14.8200479576422"
"3681","00000E60","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","331.770691","45.6714865552062"
"3682","00000E61","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","352.299744","42.7706314648059"
"3683","00000E62","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","215.018356","21.6974727022717"
"3684","00000E63","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","95.362","11.8479812545029"
"3685","00000E64","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","169.884552","14.4833081509411"
"3686","00000E65","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","313.978424","33.186626918021"
"3687","00000E66","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","492.996918","51.0583780377447"
"3688","00000E67","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","233.616165","28.271471914414"
"3689","00000E68","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","77.00499","7.13649646461108"
"3690","00000E69","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","385.848602","49.6230317445217"
"3691","00000E6A","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","186.035355","27.5703465376642"
"3692","00000E6B","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","181.25264","21.6092712286097"
"3693","00000E6C","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","159.030182","19.907179817815"
"3694","00000E6D","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","248.881134","28.3277112218643"
"3695","00000E6E","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","183.299469","21.357389046917"
"3696","00000E6F","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","254.733521","29.9870876956934"
"3697","00000E70","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","TRUE","326.188141","40.1408102043587"
"3698","00000E71","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","264.442749","28.2094791773878"
"3699","00000E72","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","194.071472","22.3834707061547"
"3700","00000E73","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","299.788361","45.5458618126802"
"3701","00000E74","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","TRUE","231.237473","25.6442630008295"
"3702","00000E75","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","303.748749","35.8604509199552"
"3703","00000E76","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","272.969879","31.1123828062864"
"3704","00000E77","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","145.633713","17.8857886495035"
"3705","00000E78","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","TRUE","348.171082","41.4055195231976"
"3706","00000E79","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","317.55838","39.5134153387365"
"3707","00000E7A","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","224.606354","31.9452890909635"
"3708","00000E7B","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","137.593307","18.9654995027203"
"3709","00000E7C","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","64.772499","8.01864059608146"
"3710","00000E7D","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","152.848618","17.4260618448155"
"3711","00000E7E","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","TRUE","339.214905","38.5098138106416"
"3712","00000E7F","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","202.198288","22.4118941724706"
"3713","00000E80","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","175.791946","23.4121682893424"
"3714","00000E81","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","105.638947","12.1791792400657"
"3715","00000E82","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","356.292664","42.6551205534171"
"3716","00000E83","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","117.753212","14.9483624555006"
"3717","00000E84","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","163.584808","17.7876369106941"
"3718","00000E85","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","270.257233","26.5169104267445"
"3719","00000E86","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","387.654633","47.8231798632267"
"3720","00000E87","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","333.302704","40.4882194452476"
"3721","00000E88","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","134.834396","14.284139352576"
"3722","00000E89","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","409.091034","47.2371919375863"
"3723","00000E8A","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","449.522522","49.2851168352933"
"3724","00000E8B","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","419.91568","51.6657207976166"
"3725","00000E8C","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","213.514404","24.8179296027214"
"3726","00000E8D","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","261.552399","28.6572766737208"
"3727","00000E8E","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","99.719086","10.0925300880806"
"3728","00000E8F","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","263.947815","26.7618617422916"
"3729","00000E90","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","365.571716","47.2607709559594"
"3730","00000E91","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","55.838203","6.81712867583072"
"3731","00000E92","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","101.214592","14.4942928382623"
"3732","00000E93","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","TRUE","260.978271","30.3563357555235"
"3733","00000E94","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","177.571716","21.5281024310922"
"3734","00000E95","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","317.255798","32.019933532067"
"3735","00000E96","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","316.102814","29.0653477173727"
"3736","00000E97","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","155.212112","17.306923553854"
"3737","00000E98","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","289.291473","31.6751126478077"
"3738","00000E99","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","208.589142","22.1116255661655"
"3739","00000E9A","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","150.589447","17.7159122761775"
"3740","00000E9B","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","257.479187","27.9487470326493"
"3741","00000E9C","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","254.547897","19.5603804460168"
"3742","00000E9D","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","141.460602","12.4121708380506"
"3743","00000E9E","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","TRUE","246.499054","31.7554045704074"
"3744","00000E9F","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","187.773956","18.0099354252391"
"3745","00000EA0","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","177.742813","14.5600269298654"
"3746","00000EA1","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","284.704346","35.3688825481142"
"3747","00000EA2","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","243.591034","24.0426860668637"
"3748","00000EA3","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","171.06134","24.0493048381018"
"3749","00000EA4","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","294.86377","34.5586268963566"
"3750","00000EA5","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","TRUE","165.956528","20.0505707213069"
"3751","00000EA6","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","125.715714","16.0074813252414"
"3752","00000EA7","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","265.938477","31.0867948565623"
"3753","00000EA8","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","189.326874","23.2621324584064"
