"","index","birth_rate_end_mean"
"5641","00001608","7.369036264955"
"5642","00001609","5.83917551649"
"5643","0000160A","6.892775755539"
"5644","0000160B","7.626292870701"
"5645","0000160C","6.159482096856"
"5646","0000160D","3.445623122908"
"5647","0000160E","7.492394810655"
"5648","0000160F","6.698646863995"
"5649","00001610","8.183488636375"
"5650","00001611","5.409355529048"
"5651","00001612","5.924076545868"
"5652","00001613","7.064404310472"
"5653","00001614","3.691545741887"
"5654","00001615","7.378029567069"
"5655","00001616","6.12769269248"
"5656","00001617","6.421187565692"
"5657","00001618","4.264143496408"
"5658","00001619","8.029831216706"
"5659","0000161A","7.623232486634"
"5660","0000161B","6.548242025266"
"5661","0000161C","7.114975243693"
"5662","0000161D","7.755775"
"5663","0000161E","6.512081592381"
"5664","0000161F","6.615449841826"
"5665","00001620","6.213014920931"
"5666","00001621","5.773079948562"
"5667","00001622","6.014321685698"
"5668","00001623","5.9017593528"
"5669","00001624","5.994559675162"
"5670","00001625","7.194609891773"
"5671","00001626","5.525418448717"
"5672","00001627","4.177108982514"
"5673","00001628","5.462536730205"
"5674","00001629","6.195300708612"
"5675","0000162A","6.063148965129"
"5676","0000162B","8.35359593273"
"5677","0000162C","8.500146754207"
"5678","0000162D","4.816081755857"
"5679","0000162E","6.957645529239"
"5680","0000162F","5.03101191794"
"5681","00001630","8.276397015453"
"5682","00001631","8.170094568029"
"5683","00001632","3.530150555654"
"5684","00001633","3.996088"
"5685","00001634","5.354188703202"
"5686","00001635","5.275299745447"
"5687","00001636","4.819880751418"
"5688","00001637","7.505228866925"
"5689","00001638","6.10306815599"
"5690","00001639","5.317706154353"
"5691","0000163A","6.34297863817"
"5692","0000163B","6.706746089001"
"5693","0000163C","7.043016241109"
"5694","0000163D","6.511354552928"
"5695","0000163E","4.84381"
"5696","0000163F","5.481765476902"
"5697","00001640","4.684311199787"
"5698","00001641","7.078522254486"
"5699","00001642","4.620055903554"
"5700","00001643","4.564494422484"
"5701","00001644","7.092034600024"
"5702","00001645","6.912326075798"
"5703","00001646","6.960264834807"
"5704","00001647","3.306025"
"5705","00001648","6.390624444338"
"5706","00001649","4.444527051972"
"5707","0000164A","5.705683514919"
"5708","0000164B","3.932433"
"5709","0000164C","6.057427045157"
"5710","0000164D","5.998548659602"
"5711","0000164E","6.886735981263"
"5712","0000164F","4.269172508489"
"5713","00001650","5.145464513701"
"5714","00001651","5.814534176353"
"5715","00001652","7.271139580909"
"5716","00001653","5.219335207372"
"5717","00001654","4.547464375008"
"5718","00001655","6.363715056923"
"5719","00001656","4.017934463407"
"5720","00001657","7.334599212645"
"5721","00001658","7.269882298044"
"5722","00001659","5.275558478924"
"5723","0000165A","5.257954236178"
"5724","0000165B","5.493345310776"
"5725","0000165C","6.691039858588"
"5726","0000165D","5.603937282215"
"5727","0000165E","4.359353072891"
"5728","0000165F","5.456895522275"
"5729","00001660","4.350835129271"
"5730","00001661","4.110540528597"
"5731","00001662","4.207127874096"
"5732","00001663","7.517064001423"
"5733","00001664","7.125133565019"
"5734","00001665","5.397571169968"
"5735","00001666","5.928857396551"
"5736","00001667","7.811807353155"
"5737","00001668","4.972119975419"
"5738","00001669","4.691617412704"
"5739","0000166A","5.11018442135"
"5740","0000166B","5.186165421152"
"5741","0000166C","6.421753"
"5742","0000166D","3.146851624598"
"5743","0000166E","7.070477587264"
"5744","0000166F","4.876891145568"
"5745","00001670","7.208793"
"5746","00001671","7.034025626816"
"5747","00001672","4.854302"
"5748","00001673","5.79213898479"
"5749","00001674","3.776583127547"
"5750","00001675","5.399433873468"
"5751","00001676","4.459002396693"
"5752","00001677","7.73639425881"
"5753","00001678","5.687681909923"
"5754","00001679","3.571294313317"
"5755","0000167A","6.115281478883"
"5756","0000167B","8.523056647887"
"5757","0000167C","6.439165221546"
"5758","0000167D","7.967214591787"
"5759","0000167E","3.986899315044"
"5760","0000167F","3.376428"
"5761","00001680","5.66000874976"
"5762","00001681","6.065031715528"
"5763","00001682","7.919982581179"
"5764","00001683","6.504346408947"
"5765","00001684","5.910102087942"
"5766","00001685","5.60812468439"
"5767","00001686","8.742874954623"
"5768","00001687","8.296323796694"
"5769","00001688","6.725698727575"
"5770","00001689","4.761727767394"
"5771","0000168A","5.738194712695"
"5772","0000168B","6.781614805325"
"5773","0000168C","5.61674347098"
"5774","0000168D","6.882087353963"
"5775","0000168E","6.750442965784"
"5776","0000168F","7.009247260035"
"5777","00001690","7.480222866412"
"5778","00001691","5.816176900875"
"5779","00001692","5.508954000924"
"5780","00001693","3.528785776486"
"5781","00001694","7.790245002027"
"5782","00001695","7.223514907481"
"5783","00001696","5.548419954948"
"5784","00001697","5.216665912509"
"5785","00001698","6.764472801029"
"5786","00001699","6.122198735241"
"5787","0000169A","5.831928381949"
"5788","0000169B","5.852384614176"
"5789","0000169C","5.203519086511"
"5790","0000169D","8.652869203832"
"5791","0000169E","4.12575112911"
"5792","0000169F","4.802463809297"
"5793","000016A0","6.2300671425"
"5794","000016A1","7.482961412321"
"5795","000016A2","6.493592151658"
"5796","000016A3","5.640279250712"
"5797","000016A4","6.191604675452"
"5798","000016A5","7.523711291796"
"5799","000016A6","4.531738213268"
"5800","000016A7","3.787728238154"
"5801","000016A8","5.410622724156"
"5802","000016A9","7.380022139521"
"5803","000016AA","6.16237476843"
"5804","000016AB","5.495322044208"
"5805","000016AC","4.537657026003"
"5806","000016AD","6.014767837095"
"5807","000016AE","5.307938"
"5808","000016AF","6.046005485044"
"5809","000016B0","6.82368022525"
"5810","000016B1","4.821740705196"
"5811","000016B2","9.188935174042"
"5812","000016B3","8.103896656588"
"5813","000016B4","9.049078986341"
"5814","000016B5","5.748973703178"
"5815","000016B6","4.90507071912"
"5816","000016B7","5.495310181336"
"5817","000016B8","2.564063690864"
"5818","000016B9","7.015834971195"
"5819","000016BA","6.625498300668"
"5820","000016BB","5.953046851336"
"5821","000016BC","6.41711495922"
"5822","000016BD","3.588098"
"5823","000016BE","8.296461594428"
"5824","000016BF","4.808563301034"
"5825","000016C0","7.493370522882"
"5826","000016C1","5.732963"
"5827","000016C2","3.319738871845"
"5828","000016C3","7.002069"
"5829","000016C4","4.200744978595"
"5830","000016C5","7.239658407486"
"5831","000016C6","2.727024"
"5832","000016C7","4.439580399519"
"5833","000016C8","5.324074159525"
"5834","000016C9","6.207604643728"
"5835","000016CA","5.74941521525"
"5836","000016CB","7.536932804673"
"5837","000016CC","6.923728"
"5838","000016CD","5.399289186089"
"5839","000016CE","5.765261333581"
"5840","000016CF","5.216916896791"
"5841","000016D0","4.270333863497"
"5842","000016D1","4.597466"
"5843","000016D2","5.51893991923"
"5844","000016D3","4.703994585792"
"5845","000016D4","3.590007068863"
"5846","000016D5","6.848957934214"
"5847","000016D6","8.331871120354"
"5848","000016D7","5.42558766058"
"5849","000016D8","6.375735770991"
"5850","000016D9","6.876780596609"
"5851","000016DA","3.876712917096"
"5852","000016DB","4.282343295386"
"5853","000016DC","5.744322298912"
"5854","000016DD","5.042959829948"
"5855","000016DE","6.304075061449"
"5856","000016DF","7.565987893109"
"5857","000016E0","6.423338008824"
"5858","000016E1","8.301383715755"
"5859","000016E2","7.25144378176"
"5860","000016E3","3.734601"
"5861","000016E4","6.335759467615"
"5862","000016E5","5.685896199491"
"5863","000016E6","6.971558808365"
"5864","000016E7","6.404655313471"
"5865","000016E8","4.381430542024"
"5866","000016E9","3.385111453544"
"5867","000016EA","6.412444307753"
"5868","000016EB","4.342489568001"
"5869","000016EC","7.622445263017"
"5870","000016ED","8.600697362278"
"5871","000016EE","6.122243738387"
"5872","000016EF","5.90359898811"
"5873","000016F0","5.144786287691"
"5874","000016F1","5.014968177718"
"5875","000016F2","5.379412881929"
"5876","000016F3","7.529733652096"
"5877","000016F4","5.350133465272"
"5878","000016F5","8.46955176006"
"5879","000016F6","5.423045149151"
"5880","000016F7","8.285653430132"
"5881","000016F8","6.014941349032"
"5882","000016F9","4.69604333719"
"5883","000016FA","8.323398249826"
"5884","000016FB","5.132134740117"
"5885","000016FC","7.450798943889"
"5886","000016FD","9.465219026889"
"5887","000016FE","9.585515846312"
"5888","000016FF","4.757162868836"
"5889","00001700","8.36252199753199"
"5890","00001701","4.648098067227"
"5891","00001702","5.06469918246"
"5892","00001703","6.038455377503"
"5893","00001704","5.519938719974"
"5894","00001705","4.313434736367"
"5895","00001706","5.35649"
"5896","00001707","4.818572394626"
"5897","00001708","6.748347800929"
"5898","00001709","6.460078"
"5899","0000170A","3.426709418635"
"5900","0000170B","5.059733541214"
"5901","0000170C","5.975708572118"
"5902","0000170D","5.709397773994"
"5903","0000170E","6.078442"
"5904","0000170F","6.798035095811"
"5905","00001710","7.308284842874"
"5906","00001711","6.287982330959"
"5907","00001712","7.118878061195"
"5908","00001713","8.167982847223"
"5909","00001714","5.086408772026"
"5910","00001715","6.629159571995"
"5911","00001716","5.976764820841"
"5912","00001717","6.699633276614"
"5913","00001718","4.639765460846"
"5914","00001719","7.28931298125"
"5915","0000171A","7.820747066234"
"5916","0000171B","8.039343220604"
"5917","0000171C","7.116237786177"
"5918","0000171D","4.425723692757"
"5919","0000171E","5.357635696913"
"5920","0000171F","4.896744937423"
"5921","00001720","5.838389301157"
"5922","00001721","5.405059"
"5923","00001722","9.008230174618"
"5924","00001723","4.177572980493"
"5925","00001724","3.528070715393"
"5926","00001725","6.550645671464"
"5927","00001726","5.493374609624"
"5928","00001727","5.183847332361"
"5929","00001728","5.272782493995"
"5930","00001729","4.689168764153"
"5931","0000172A","8.571760478449"
"5932","0000172B","7.810600889348"
"5933","0000172C","6.315124255705"
"5934","0000172D","3.977108902476"
"5935","0000172E","5.751413691451"
"5936","0000172F","6.017274"
"5937","00001730","3.791515836621"
"5938","00001731","4.03441"
"5939","00001732","5.567757155746"
"5940","00001733","3.47717481453"
"5941","00001734","7.124081721338"
"5942","00001735","4.258008928791"
"5943","00001736","5.279815793475"
"5944","00001737","6.58730258057"
"5945","00001738","6.221750174118"
"5946","00001739","5.386539274648"
"5947","0000173A","3.553791930977"
"5948","0000173B","7.985052725063"
"5949","0000173C","3.530603500957"
"5950","0000173D","5.793956129039"
"5951","0000173E","5.808391474589"
"5952","0000173F","6.114367359279"
"5953","00001740","5.379020200427"
"5954","00001741","4.451094801666"
"5955","00001742","4.338761545469"
"5956","00001743","7.043724478777"
"5957","00001744","4.909134365798"
"5958","00001745","3.083880451054"
"5959","00001746","4.161966489633"
"5960","00001747","7.24503574239"
"5961","00001748","3.49885546494"
"5962","00001749","4.712282166656"
"5963","0000174A","5.170717849643"
"5964","0000174B","4.34231008238"
"5965","0000174C","5.85758716526"
"5966","0000174D","6.193474315175"
"5967","0000174E","4.957567410772"
"5968","0000174F","5.949086779779"
"5969","00001750","5.11781128218"
"5970","00001751","3.694148977441"
"5971","00001752","7.017772479728"
"5972","00001753","7.758106618692"
"5973","00001754","8.315093516059"
"5974","00001755","8.251135835331"
"5975","00001756","7.466313165042"
"5976","00001757","6.60972046588"
"5977","00001758","5.635409204636"
"5978","00001759","4.372529144344"
"5979","0000175A","7.916021790572"
"5980","0000175B","4.044362"
"5981","0000175C","5.878286315203"
"5982","0000175D","7.253203089211"
"5983","0000175E","7.23141634929"
"5984","0000175F","6.235955830741"
"5985","00001760","5.388896131896"
"5986","00001761","4.462073"
"5987","00001762","5.422306801371"
"5988","00001763","4.70505402777"
"5989","00001764","4.54903822303"
"5990","00001765","7.055210651774"
"5991","00001766","5.706412374046"
"5992","00001767","6.979047223647"
"5993","00001768","9.54452184725"
"5994","00001769","7.600477279324"
"5995","0000176A","6.715777338708"
"5996","0000176B","5.525933147079"
"5997","0000176C","4.804574147816"
"5998","0000176D","3.276327"
"5999","0000176E","5.42878718538"
"6000","0000176F","4.439095499512"
"6001","00001770","5.30806372908"
"6002","00001771","5.885044904919"
"6003","00001772","3.252458767996"
"6004","00001773","4.659745216705"
"6005","00001774","5.062607620806"
"6006","00001775","3.53795604867"
"6007","00001776","4.383230274949"
"6008","00001777","3.555775977284"
"6009","00001778","3.401580376405"
"6010","00001779","3.171175705226"
"6011","0000177A","3.877556080381"
"6012","0000177B","4.413347"
"6013","0000177C","3.629623233757"
"6014","0000177D","3.856148580227"
"6015","0000177E","4.102218457689"
"6016","0000177F","3.363092802868"
"6017","00001780","4.75136142357"
"6018","00001781","4.152075975493"
"6019","00001782","4.779149524344"
"6020","00001783","4.588130789571"
"6021","00001784","2.849233746207"
"6022","00001785","3.830018220436"
"6023","00001786","4.265060761887"
"6024","00001787","3.445015723258"
"6025","00001788","4.005642807121"
"6026","00001789","4.232758677854"
"6027","0000178A","4.19267640596"
"6028","0000178B","3.935358951918"
"6029","0000178C","5.182578129932"
"6030","0000178D","4.144376799902"
"6031","0000178E","5.636548527491"
"6032","0000178F","6.081039803348"
"6033","00001790","5.095199753874"
"6034","00001791","3.978572857779"
"6035","00001792","4.718473538682"
"6036","00001793","4.792682553527"
"6037","00001794","2.241618406895"
"6038","00001795","4.38513935795"
"6039","00001796","4.15715"
"6040","00001797","3.463302795149"
"6041","00001798","3.812590664038"
"6042","00001799","4.957009217182"
"6043","0000179A","4.287608514534"
"6044","0000179B","4.48399472668"
"6045","0000179C","2.911440820187"
"6046","0000179D","3.924850281315"
"6047","0000179E","4.910047680084"
"6048","0000179F","3.982454687352"
"6049","000017A0","3.362509473643"
"6050","000017A1","5.569312514217"
"6051","000017A2","4.270884230983"
"6052","000017A3","2.989944429287"
"6053","000017A4","4.906574046942"
"6054","000017A5","3.673718066623"
"6055","000017A6","3.954792734397"
"6056","000017A7","3.8721428245"
"6057","000017A8","4.715396811728"
"6058","000017A9","4.819770224995"
"6059","000017AA","4.268039851964"
"6060","000017AB","3.880113822518"
"6061","000017AC","5.344076295266"
"6062","000017AD","4.416692562805"
"6063","000017AE","3.919250158245"
"6064","000017AF","3.428859657485"
"6065","000017B0","3.909439505009"
"6066","000017B1","3.611608753452"
"6067","000017B2","3.47876"
"6068","000017B3","3.995267209052"
"6069","000017B4","4.793376960306"
"6070","000017B5","4.557841970651"
"6071","000017B6","4.408394705389"
"6072","000017B7","5.444836148193"
"6073","000017B8","4.125321585883"
"6074","000017B9","4.183431041576"
"6075","000017BA","3.337324162085"
"6076","000017BB","3.475887"
"6077","000017BC","5.91253911785"
"6078","000017BD","4.598535618589"
"6079","000017BE","3.845742592748"
"6080","000017BF","3.989080890241"
"6081","000017C0","4.008194430109"
"6082","000017C1","2.486178884091"
"6083","000017C2","4.472412498109"
"6084","000017C3","3.409994228835"
"6085","000017C4","4.207077598417"
"6086","000017C5","3.9556153856"
"6087","000017C6","4.581103075235"
"6088","000017C7","4.606081484729"
"6089","000017C8","4.179211973845"
"6090","000017C9","3.92974461092"
"6091","000017CA","3.978256059923"
"6092","000017CB","5.952707418954"
"6093","000017CC","4.870851692921"
"6094","000017CD","3.345417371085"
"6095","000017CE","4.683856"
"6096","000017CF","4.32645505344"
"6097","000017D0","5.28139053351"
"6098","000017D1","4.799389768476"
"6099","000017D2","4.603492173066"
