"","index","birth_rate_end_mean"
"5046","000013B5","8.881115433595"
"5047","000013B6","8.59743868205"
"5048","000013B7","8.353591549933"
"5049","000013B8","8.58901318376599"
"5050","000013B9","8.48225096719599"
"5051","000013BA","8.711656263136"
"5052","000013BB","8.642497854747"
"5053","000013BC","8.360347231765"
"5054","000013BD","8.85182524885599"
"5055","000013BE","8.67960450195199"
"5056","000013BF","8.40685167537099"
"5057","000013C0","8.89680832317201"
"5058","000013C1","8.75030109089099"
"5059","000013C2","8.209077311303"
"5060","000013C3","8.774816533211"
"5061","000013C4","8.91664215758599"
"5062","000013C5","8.994472031822"
"5063","000013C6","8.44065556886801"
"5064","000013C7","8.544392624009"
"5065","000013C8","8.59011468281099"
"5066","000013C9","9.236140333583"
"5067","000013CA","8.40386967328399"
"5068","000013CB","8.45902961563401"
"5069","000013CC","8.49899231453998"
"5070","000013CD","9.495343116314"
"5071","000013CE","8.48285710091999"
"5072","000013CF","8.984765186736"
"5073","000013D0","9.85283346570999"
"5074","000013D1","8.172165695567"
"5075","000013D2","8.59160098765401"
"5076","000013D3","8.911563708478"
"5077","000013D4","8.58537931562499"
"5078","000013D5","8.84508297034901"
"5079","000013D6","8.35198699561499"
"5080","000013D7","8.665466874669"
"5081","000013D8","8.312773517659"
"5082","000013D9","8.41518632281901"
"5083","000013DA","9.988965659015"
"5084","000013DB","8.829702448998"
"5085","000013DC","9.4115095369"
"5086","000013DD","8.650745531963"
"5087","000013DE","8.78113157508"
"5088","000013DF","8.480101655112"
"5089","000013E0","8.69730025914998"
"5090","000013E1","9.11706672879898"
"5091","000013E2","8.08309504367201"
"5092","000013E3","8.637038738539"
"5093","000013E4","8.656891922006"
"5094","000013E5","8.664868148112"
"5095","000013E6","9.34906199509199"
"5096","000013E7","8.661582586873"
"5097","000013E8","8.63504450900101"
"5098","000013E9","8.78424852681001"
"5099","000013EA","8.543571505174"
"5100","000013EB","8.776273052706"
"5101","000013EC","8.88687767804701"
"5102","000013ED","8.99766509986499"
"5103","000013EE","8.55224472311799"
"5104","000013EF","9.323498144748"
"5105","000013F0","10"
"5106","000013F1","8.254274020898"
"5107","000013F2","8.199687442806"
"5108","000013F3","8.64011197430599"
"5109","000013F4","9.061122939613"
"5110","000013F5","8.604342306765"
"5111","000013F6","8.47237329533801"
"5112","000013F7","8.947349213276"
"5113","000013F8","8.73138906683201"
"5114","000013F9","9.287604277283"
"5115","000013FA","8.970362400375"
"5116","000013FB","8.64206264992799"
"5117","000013FC","8.311005296124"
"5118","000013FD","8.436821655802"
"5119","000013FE","8.50531614321499"
"5120","000013FF","8.41348712679801"
"5121","00001400","8.65743341272202"
"5122","00001401","8.67243554636299"
"5123","00001402","8.297091813677"
"5124","00001403","8.695771034476"
"5125","00001404","8.680965251652"
"5126","00001405","8.55456054365599"
"5127","00001406","8.37298924894501"
"5128","00001407","9.02820508783901"
"5129","00001408","9.009295231876"
"5130","00001409","8.122152319226"
"5131","0000140A","8.31235980479301"
"5132","0000140B","8.17174510242999"
"5133","0000140C","8.67006515196199"
"5134","0000140D","8.6756259229"
"5135","0000140E","9.27298678814901"
"5136","0000140F","8.485715005588"
"5137","00001410","8.785208344674"
"5138","00001411","8.796980267371"
"5139","00001412","8.324766596668"
"5140","00001413","8.61741478516499"
"5141","00001414","8.82494485393999"
"5142","00001415","9.496377840171"
"5143","00001416","8.489042107502"
"5144","00001417","9.416416152551"
"5145","00001418","8.502831545344"
"5146","00001419","9.15353356250999"
"5147","0000141A","8.417657737291"
"5148","0000141B","8.969735948101"
"5149","0000141C","9.031715088754"
"5150","0000141D","8.636756066452"
"5151","0000141E","8.42331626044501"
"5152","0000141F","8.752588487491"
"5153","00001420","8.325258719419"
"5154","00001421","8.437182940662"
"5155","00001422","8.567179888779"
"5156","00001423","8.574761855706"
"5157","00001424","8.344912206244"
"5158","00001425","8.90144782571901"
"5159","00001426","8.57904529961199"
"5160","00001427","8.060164182675"
"5161","00001428","8.098179607052"
"5162","00001429","8.814887679525"
"5163","0000142A","9.08924071376698"
"5164","0000142B","8.74951441293099"
"5165","0000142C","9.104580402249"
"5166","0000142D","8.904287609448"
"5167","0000142E","8.48796236336799"
"5168","0000142F","8.64795951907699"
"5169","00001430","8.673200598635"
"5170","00001431","8.79026161163601"
"5171","00001432","8.28857749784"
"5172","00001433","8.883088607332"
"5173","00001434","9.875141447993"
"5174","00001435","9.439401164407"
"5175","00001436","8.487546917723"
"5176","00001437","8.57259519682302"
"5177","00001438","8.561093094577"
"5178","00001439","8.415185590483"
"5179","0000143A","8.324711569553"
"5180","0000143B","9.15711932447"
"5181","0000143C","8.889845265154"
"5182","0000143D","8.44247565548199"
"5183","0000143E","8.885136346083"
"5184","0000143F","9.68675790062399"
"5185","00001440","9.597276196405"
"5186","00001441","8.475981396342"
"5187","00001442","8.382335644814"
"5188","00001443","8.585781562433"
"5189","00001444","8.50474709528499"
"5190","00001445","8.39295606133001"
"5191","00001446","8.605566530727"
"5192","00001447","8.721348592431"
"5193","00001448","8.78215947349301"
"5194","00001449","9.140615271178"
"5195","0000144A","8.892409006641"
"5196","0000144B","8.42588313665"
"5197","0000144C","9.221856763452"
"5198","0000144D","8.449144073726"
"5199","0000144E","9.36540490982699"
"5200","0000144F","8.10409652098201"
"5201","00001450","8.970012830234"
"5202","00001451","9.183418371552"
"5203","00001452","8.551041400554"
"5204","00001453","8.505088106511"
"5205","00001454","9.245693645086"
"5206","00001455","8.818346473684"
"5207","00001456","8.332562108224"
"5208","00001457","8.51779189953199"
"5209","00001458","8.40109124148001"
"5210","00001459","8.28486631589301"
"5211","0000145A","9.45996775421899"
"5212","0000145B","8.48978588152"
"5213","0000145C","8.66452389546599"
"5214","0000145D","8.51835996383299"
"5215","0000145E","8.91140008571299"
"5216","0000145F","8.21957779459"
"5217","00001460","8.91469552538099"
"5218","00001461","8.37815033341101"
"5219","00001462","9.23298664002502"
"5220","00001463","8.347949783185"
"5221","00001464","8.74348390602399"
"5222","00001465","9.10831217583498"
"5223","00001466","9.25094739908599"
"5224","00001467","9.12863477462198"
"5225","00001468","8.612994859868"
"5226","00001469","9.174488842649"
"5227","0000146A","8.585295062188"
"5228","0000146B","9.07573837843899"
"5229","0000146C","8.52562858018799"
"5230","0000146D","9.25760328297399"
"5231","0000146E","8.50519733907701"
"5232","0000146F","8.58103830720601"
"5233","00001470","8.57573374502"
"5234","00001471","8.250913024737"
"5235","00001472","8.756903138015"
"5236","00001473","8.384231833173"
"5237","00001474","8.53563954529201"
"5238","00001475","8.926521282456"
"5239","00001476","8.284746847116"
"5240","00001477","8.53726306254301"
"5241","00001478","8.50507685205999"
"5242","00001479","8.93204977718499"
"5243","0000147A","8.824792917014"
"5244","0000147B","8.371734584345"
"5245","0000147C","8.60673146900701"
"5246","0000147D","8.829949167351"
"5247","0000147E","8.96595627537101"
"5248","0000147F","9.415181936452"
"5249","00001480","8.58788498821701"
"5250","00001481","8.881870468784"
"5251","00001482","8.598532850804"
"5252","00001483","8.667117042741"
"5253","00001484","8.19302099030499"
"5254","00001485","8.678318601763"
"5255","00001486","9.240629565651"
"5256","00001487","8.730972782031"
"5257","00001488","8.490377554884"
"5258","00001489","8.328975353706"
"5259","0000148A","9.021398010879"
"5260","0000148B","8.59592997550599"
"5261","0000148C","8.65161412207801"
"5262","0000148D","9.939124523701"
"5263","0000148E","8.603016845936"
"5264","0000148F","8.70632450781301"
"5265","00001490","8.763854280919"
"5266","00001491","8.697297956829"
"5267","00001492","8.665889352411"
"5268","00001493","8.229589674771"
"5269","00001494","9.364472781398"
"5270","00001495","8.999181767409"
"5271","00001496","8.56152882602601"
"5272","00001497","8.970147431778"
"5273","00001498","9.527580165987"
"5274","00001499","8.5356647737"
"5275","0000149A","8.64556808665599"
"5276","0000149B","9.12490945811499"
"5277","0000149C","8.924499876042"
"5278","0000149D","8.830655023379"
"5279","0000149E","8.569675999147"
"5280","0000149F","8.530787852208"
"5281","000014A0","8.945662093805"
"5282","000014A1","8.69891034309901"
"5283","000014A2","9.004495618043"
"5284","000014A3","8.817865339459"
"5285","000014A4","8.743845115073"
"5286","000014A5","8.99463016773"
"5287","000014A6","8.50445744413799"
"5288","000014A7","9.466655893613"
"5289","000014A8","8.555972076848"
"5290","000014A9","8.159709558685"
"5291","000014AA","8.762106499285"
"5292","000014AB","8.474873037943"
"5293","000014AC","9.441128292988"
"5294","000014AD","8.75334481811501"
"5295","000014AE","9.755988266419"
"5296","000014AF","9.15303793338501"
"5297","000014B0","8.34798555753499"
"5298","000014B1","8.792988664698"
"5299","000014B2","8.98201768127401"
"5300","000014B3","8.751257884412"
"5301","000014B4","8.483613156002"
"5302","000014B5","8.68513313271701"
"5303","000014B6","8.95936577266902"
"5304","000014B7","8.58859316442601"
"5305","000014B8","8.411393937482"
"5306","000014B9","8.73639855023799"
"5307","000014BA","8.489969912454"
"5308","000014BB","8.304920323135"
"5309","000014BC","8.073301957435"
"5310","000014BD","8.282145234256"
"5311","000014BE","8.72796941249099"
"5312","000014BF","8.514627354554"
"5313","000014C0","8.90688470087"
"5314","000014C1","8.906599112513"
"5315","000014C2","8.41383069426299"
"5316","000014C3","8.75889244109"
"5317","000014C4","8.668260936909"
"5318","000014C5","8.83905970825"
"5319","000014C6","9.055291819071"
"5320","000014C7","8.652690139916"
"5321","000014C8","8.92660664827501"
"5322","000014C9","8.754182701369"
"5323","000014CA","8.541686085911"
"5324","000014CB","8.872077565335"
"5325","000014CC","8.860212753499"
"5326","000014CD","8.291257739879"
"5327","000014CE","8.350607460554"
"5328","000014CF","9.157281080394"
"5329","000014D0","8.64877064786899"
"5330","000014D1","8.868515597591"
"5331","000014D2","10"
"5332","000014D3","8.684020974828"
"5333","000014D4","8.95323703194699"
"5334","000014D5","9.015081269879"
"5335","000014D6","8.619207552604"
"5336","000014D7","8.962393484209"
"5337","000014D8","8.65792154205599"
"5338","000014D9","8.88621742784201"
"5339","000014DA","8.80840394298201"
"5340","000014DB","8.73885342590201"
"5341","000014DC","8.20503497154"
"5342","000014DD","8.45416732265"
"5343","000014DE","8.62136644627902"
"5344","000014DF","8.135792772725"
"5345","000014E0","8.542800755542"
"5346","000014E1","8.84802181785499"
"5347","000014E2","8.80917456994001"
"5348","000014E3","8.75635437729201"
"5349","000014E4","8.367479526207"
"5350","000014E5","9.223990192412"
"5351","000014E6","8.03134587313401"
"5352","000014E7","8.19634198907599"
"5353","000014E8","8.61719927102099"
"5354","000014E9","8.871057121839"
"5355","000014EA","8.494475564553"
"5356","000014EB","8.779299577415"
"5357","000014EC","8.601876645176"
"5358","000014ED","8.874151167806"
"5359","000014EE","8.344345314501"
"5360","000014EF","8.616560384801"
"5361","000014F0","8.84302651548701"
"5362","000014F1","8.880927730266"
"5363","000014F2","9.10000547711099"
"5364","000014F3","8.53063108194001"
"5365","000014F4","8.053243572848"
"5366","000014F5","9.127141705504"
"5367","000014F6","8.462622859934"
"5368","000014F7","8.59689519461699"
"5369","000014F8","8.768385364861"
"5370","000014F9","9.83920469586101"
"5371","000014FA","8.71402963466001"
"5372","000014FB","9.28586675975"
"5373","000014FC","9.35333928432801"
"5374","000014FD","8.365076301832"
"5375","000014FE","8.409974798076"
"5376","000014FF","8.49704048528001"
"5377","00001500","8.50576991788799"
"5378","00001501","8.42066732946301"
"5379","00001502","8.91379270509698"
"5380","00001503","8.74772311920001"
"5381","00001504","8.63767624926799"
"5382","00001505","8.32328876459301"
"5383","00001506","9.616391497324"
"5384","00001507","8.84423265161999"
"5385","00001508","8.86971132339701"
"5386","00001509","8.577152851903"
"5387","0000150A","8.72525406416"
"5388","0000150B","8.93425426891599"
"5389","0000150C","8.40623149092"
"5390","0000150D","8.506165450184"
"5391","0000150E","8.58566790175"
"5392","0000150F","9.46175795806"
"5393","00001510","8.51560284829999"
"5394","00001511","8.616654213141"
"5395","00001512","8.57839664268299"
"5396","00001513","8.76780678227099"
"5397","00001514","9.53928030555401"
"5398","00001515","8.67873626208099"
"5399","00001516","8.726670746048"
"5400","00001517","8.523949154117"
"5401","00001518","8.675168510914"
"5402","00001519","8.91353945976699"
"5403","0000151A","8.962280229705"
"5404","0000151B","8.837134270568"
"5405","0000151C","9.820550685431"
"5406","0000151D","8.96596500288899"
"5407","0000151E","8.358173179078"
"5408","0000151F","8.775927339978"
"5409","00001520","9.18462898991898"
"5410","00001521","8.831454827316"
"5411","00001522","8.992895886368"
"5412","00001523","8.23548673357"
"5413","00001524","8.85495240746499"
"5414","00001525","8.556353247188"
"5415","00001526","9.13346397563599"
"5416","00001527","8.764342785167"
"5417","00001528","8.957977751637"
"5418","00001529","8.474412933696"
"5419","0000152A","8.08898043109001"
"5420","0000152B","8.72523217113801"
"5421","0000152C","8.60376552893201"
"5422","0000152D","8.785834556189"
"5423","0000152E","8.90386040266501"
"5424","0000152F","8.31868654327399"
"5425","00001530","8.79878550026699"
"5426","00001531","8.73020531813501"
"5427","00001532","8.87194201693"
"5428","00001533","9.12628292219601"
"5429","00001534","8.599721247824"
"5430","00001535","9.14649560201701"
"5431","00001536","8.270193914201"
"5432","00001537","8.505870664946"
"5433","00001538","8.48556373663101"
"5434","00001539","8.552017491649"
"5435","0000153A","8.930850720155"
"5436","0000153B","8.355501737144"
"5437","0000153C","9.026750101076"
"5438","0000153D","8.3220428538"
"5439","0000153E","9.21383997139901"
"5440","0000153F","9.02585601597099"
"5441","00001540","8.865589587226"
"5442","00001541","8.756479614644"
"5443","00001542","8.85664835564501"
"5444","00001543","9.06171597536601"
"5445","00001544","8.874989802871"
"5446","00001545","8.80967380827101"
"5447","00001546","8.81512146052601"
"5448","00001547","9.27917696498201"
"5449","00001548","8.45694209140499"
"5450","00001549","8.299132141244"
"5451","0000154A","8.50831176345999"
"5452","0000154B","8.702765407403"
"5453","0000154C","8.621987963981"
"5454","0000154D","8.581399657983"
"5455","0000154E","8.614001574163"
"5456","0000154F","8.96330845819899"
"5457","00001550","9.522379786181"
"5458","00001551","8.783091973932"
"5459","00001552","9.268759841941"
"5460","00001553","8.534935888765"
"5461","00001554","8.216788291193"
"5462","00001555","8.345032266921"
"5463","00001556","8.756908082525"
"5464","00001557","8.832536037049"
"5465","00001558","8.58553104693799"
"5466","00001559","8.307153064026"
"5467","0000155A","8.966287732082"
"5468","0000155B","9.429189107052"
"5469","0000155C","8.490281576352"
"5470","0000155D","8.519760363622"
"5471","0000155E","8.274781723596"
"5472","0000155F","8.273277229506"
"5473","00001560","8.30916502612099"
"5474","00001561","8.57837571129999"
"5475","00001562","8.63373012456399"
"5476","00001563","8.425542925572"
"5477","00001564","9.049319592375"
"5478","00001565","8.311688567714"
"5479","00001566","8.885811563209"
"5480","00001567","8.899503178313"
"5481","00001568","8.587704502213"
"5482","00001569","8.224828369993"
"5483","0000156A","8.422038568018"
"5484","0000156B","8.51134601215398"
"5485","0000156C","8.751722672228"
